196,195,157
194,193,155
124,161,219
54,54,18
43,42,8
118,166,230
61,26,12
181,179,131
94,143,217
23,21,3
69,70,26
101,102,46
15,13,5
116,154,219
1,181,2
78,79,47
167,163,114
164,162,114
115,151,215
157,165,112
176,174,126
136,139,89
45,44,16
0,137,105
82,92,132
55,56,22
182,181,137
86,94,134
50,52,16
113,112,54
228,157,90
159,130,115
205,204,170
4,0,72
60,57,12
51,52,18
57,119,189
253,210,193
157,155,101
170,169,119
182,179,135
172,169,124
178,175,131
0,136,255
182,179,135
143,142,86
178,178,132
85,84,34
157,151,106
82,85,129
35,34,8
53,56,24
166,170,129
55,122,191
11,22,12
138,140,88
179,176,131
142,143,87
205,204,170
164,165,126
124,226,221
167,164,113
53,51,20
11,12,2
164,163,112
144,143,87
98,93,154
18,15,1
202,163,149
54,56,20
62,62,46
117,153,207
192,187,142
47,165,90
136,135,85
173,170,125
85,130,211
183,179,138
19,16,2
177,180,135
53,57,22
136,176,229
172,169,124
100,115,177
189,190,148
201,200,162
13,12,8
205,204,170
21,18,4
205,204,170
188,185,147
165,189,235
212,121,144
137,106,83
142,143,93
144,146,100
148,150,98
184,185,141
137,138,99
2,2,0
207,210,218
63,63,23
158,160,114
178,178,132
52,56,20
78,81,32
120,121,117
0,1,0
184,184,138
126,122,93
43,30,16
111,87,253
25,24,4
195,179,167
89,92,37
151,154,105
2,1,0
25,84,70
2,0,0
177,172,133
115,118,68
163,161,113
194,193,173
160,164,129
176,176,130
182,179,135
128,131,86
53,57,21
38,43,12
1,190,5
195,194,150
19,20,11
138,139,89
177,195,236
185,168,135
192,190,149
194,193,155
0,0,0
197,229,204
51,103,163
175,173,125
37,89,149
1,111,253
139,140,90
165,164,114
71,26,243
199,197,163
73,88,127
178,176,128
98,82,53
204,203,169
181,161,120
166,167,117
184,183,139
181,179,131
89,88,32
33,30,16
179,176,131
153,167,226
43,85,130
72,73,29
193,192,158
42,34,194
113,148,211
182,179,135
53,54,20
197,196,158
196,196,156
0,0,1
20,21,17
198,198,158
20,61,40
205,215,255
198,198,158
151,188,250
189,189,149
102,145,212
151,170,231
177,176,132
146,124,106
201,207,252
132,171,223
37,37,7
181,178,133
136,139,90
103,167,31
166,180,229
153,176,232
165,165,117
160,163,108
139,189,119
53,54,20
139,176,220
0,178,1
199,197,163
5,12,0
97,199,194
185,184,140
139,182,245
177,174,129
54,69,125
198,195,164
105,147,214
149,151,105
20,15,6
189,190,146
16,17,8
176,174,126
198,198,158
179,176,131
193,194,174
17,18,9
64,66,54
172,178,129
240,228,222
125,156,225
90,140,216
54,108,168
199,197,162
166,164,116
5,6,0
201,199,164
179,176,132
192,192,152
108,95,109
169,170,126
144,143,87
104,81,250
41,75,45
205,204,170
2,6,1
48,50,14
77,77,23
57,162,87
95,138,217
174,170,121
160,193,232
16,14,3
28,31,5
197,197,157
164,162,108
167,167,119
83,42,254
177,174,129
109,152,209
88,89,39
80,82,30
149,162,224
3,1,0
49,68,125
73,80,59
159,157,103
223,223,223
163,163,115
125,122,67
255,255,255
191,186,137
55,113,172
48,46,236
200,198,163
176,177,157
6,4,0
5,6,0
171,185,238
157,157,127
171,170,120
142,182,247
204,205,166
178,178,138
55,59,23
177,174,129
200,201,169
161,194,233
175,172,127
192,191,153
174,172,124
175,144,99
112,107,52
0,0,0
75,29,242
165,164,114
172,168,120
13,13,0
84,83,32
200,198,163
178,175,130
4,2,2
135,132,81
1,20,149
8,6,0
102,101,45
157,161,126
59,120,186
197,123,67
142,179,229
36,39,7
139,140,90
182,177,132
84,87,38
177,177,131
169,184,233
185,179,132
150,153,107
206,176,157
129,169,221
179,178,134
164,149,100
131,132,92
174,172,124
139,166,222
109,110,54
123,125,66
181,178,134
178,178,132
134,163,230
141,141,95
103,151,223
135,177,244
242,180,170
165,163,115
15,12,7
52,56,21
121,123,177
49,49,13
49,51,15
171,183,117
180,179,135
150,146,97
203,203,167
199,197,163
10,10,0
178,175,130
176,191,237
219,219,201
151,152,102
156,160,125
194,193,155
55,56,17
173,169,141
255,0,128
167,166,115
57,94,144
193,193,153
51,41,237
134,144,154
36,36,24
67,39,246
0,129,102
86,78,41
202,199,161
41,98,149
204,203,169
145,184,229
178,175,131
2,0,0
154,173,218
142,144,98
133,167,220
136,138,92
178,176,128
62,122,192
144,183,251
44,95,158
169,168,124
102,94,105
195,194,156
199,210,254
109,148,203
163,161,113
183,179,138
192,192,152
178,175,131
223,206,197
105,143,207
121,122,80
169,176,239
52,54,18
40,44,19
17,8,189
165,164,114
31,32,6
211,214,222
157,178,216
33,52,35
77,117,105
51,50,12
0,193,0
80,89,133
146,185,253
59,60,21
144,181,237
83,118,191
78,75,24
93,88,150
42,44,8
76,84,131
224,208,195
131,160,227
61,101,153
178,171,168
180,178,137
172,169,124
135,177,224
156,155,99
155,159,118
178,175,131
163,174,231
100,99,48
182,175,132
3,2,6
180,177,133
135,131,78
159,164,109
2,0,0
173,176,137
16,14,3
16,14,0
57,82,216
14,10,236
164,162,114
78,92,128
198,196,162
52,53,19
172,169,124
164,162,108
140,143,94
178,176,128
169,182,128
52,56,15
244,235,208
100,140,193
53,57,22
198,125,67
159,157,103
200,198,163
2,1,0
168,165,114
104,106,60
98,91,152
77,47,254
98,102,155
182,179,134
15,14,4
124,123,65
77,78,46
157,156,100
195,193,152
0,18,150
19,22,13
173,172,122
120,121,71
31,32,6
192,191,153
158,157,101
202,200,159
49,51,15
180,180,134
153,155,133
109,108,50
157,159,113
123,154,223
165,161,112
64,64,24
165,179,228
158,160,114
158,157,101
23,24,20
82,109,146
18,18,2
181,170,132
135,138,89
181,177,136
164,163,113
174,180,131
203,201,170
49,47,7
237,199,165
195,197,151
145,146,106
73,69,21
251,239,237
109,230,250
132,135,90
49,50,10
181,181,133
255,0,255
51,52,18
164,160,112
97,176,97
191,191,151
248,250,250
60,121,187
77,88,132
179,176,131
158,158,104
186,185,141
177,174,129
255,0,0
18,17,3
99,137,195
164,163,113
206,214,254
134,170,224
0,3,1
59,118,180
200,198,158
55,56,22
178,192,245
121,157,221
54,54,18
174,169,114
198,196,162
171,165,128
180,177,132
59,62,30
56,56,56
194,77,46
155,154,98
201,200,162
196,195,157
156,159,114
109,157,215
193,171,135
201,200,162
99,147,219
161,163,117
168,171,125
132,136,100
88,86,32
171,144,123
153,158,119
74,80,121
175,173,125
156,157,107
239,229,229
32,33,7
57,96,135
146,165,232
38,38,26
180,180,134
153,154,104
152,176,236
144,101,34
183,183,137
63,66,44
20,17,2
62,56,27
142,143,93
172,172,126
156,195,255
4,6,0
120,119,61
1,145,251
134,141,90
179,180,138
47,94,72
179,176,132
65,68,23
57,61,26
195,193,153
179,177,129
147,191,255
120,123,73
180,178,137
133,133,133
140,141,91
22,20,10
188,187,143
166,182,99
172,171,121
58,59,25
168,168,120
58,125,182
196,154,55
178,176,128
63,65,23
139,139,85
183,179,138
50,52,16
55,56,24
133,135,99
197,195,160
163,161,113
141,181,246
165,161,112
97,93,152
85,64,243
138,137,86
27,25,7
122,124,178
99,99,45
0,0,1
158,162,126
109,148,217
185,183,135
172,183,127
164,160,112
199,197,166
157,188,243
169,168,118
35,31,6
2,1,0
80,90,138
206,218,254
224,112,82
171,169,121
180,180,192
161,164,115
13,6,3
106,151,224
180,180,134
191,190,152
141,163,228
58,56,46
15,14,0
182,180,132
172,171,121
157,162,123
198,195,164
202,201,163
204,202,168
170,169,119
84,92,145
105,150,224
199,197,163
171,161,114
173,172,122
178,175,131
142,27,144
100,101,45
16,10,5
106,108,62
202,201,163
1,0,4
61,24,234
104,104,50
199,197,163
71,115,178
131,131,71
199,197,162
201,200,162
136,139,90
55,56,22
57,55,24
172,168,119
199,197,162
116,152,216
36,37,33
167,181,230
95,100,149
93,34,19
152,158,123
110,151,206
57,60,21
177,175,127
150,172,23
90,85,146
42,117,195
16,14,3
149,167,232
152,190,254
131,135,86
134,140,85
0,0,0
152,151,95
49,50,11
158,162,127
9,7,0
73,76,30
151,152,102
195,193,162
55,102,156
178,175,131
61,62,18
41,45,10
61,124,185
61,109,173
55,56,17
125,125,125
4,1,181
91,94,39
178,176,128
120,121,71
178,178,132
198,198,158
172,173,129
205,204,170
198,196,161
178,178,132
137,20,137
181,180,136
141,106,2
237,225,219
64,65,21
46,20,192
99,102,53
127,131,90
0,0,255
196,194,164
52,57,18
139,144,93
40,78,60
139,138,82
38,80,122
204,203,169
178,175,124
69,70,28
17,8,189
0,184,0
176,174,126
61,118,179
156,186,245
248,250,250
4,0,72
124,127,182
90,190,245
131,134,89
66,68,22
203,99,134
39,85,133
172,171,121
147,184,252
171,170,120
50,101,164
177,176,126
96,108,50
173,171,131
164,162,114
177,177,129
18,19,3
83,56,213
173,171,123
82,88,131
170,186,229
166,180,232
4,21,148
4,1,0
199,200,158
61,129,194
49,51,15
184,182,134
126,126,112
151,189,253
30,51,36
152,36,149
175,143,100
178,177,133
242,227,218
88,46,34
194,196,206
79,53,213
52,99,151
20,17,2
112,146,206
201,200,162
117,149,208
48,50,14
188,186,146
52,72,130
196,195,157
140,166,233
18,14,3
216,208,208
157,177,232
165,164,114
198,196,161
102,103,64
202,211,255
189,188,144
152,74,128
55,62,25
57,57,21
110,145,201
147,150,101
144,143,87
63,61,21
149,192,255
138,141,85
59,63,22
167,163,115
181,181,135
157,161,125
97,97,57
199,197,162
175,174,123
255,128,0
165,181,228
67,81,129
62,63,21
128,172,226
159,162,123
136,139,90
167,163,114
171,170,119
172,168,119
0,0,4
201,201,207
127,166,218
105,108,59
166,166,120
35,151,206
56,57,18
170,169,119
180,178,130
55,59,23
210,218,255
43,91,149
39,97,79
223,223,223
195,194,160
198,196,155
158,161,122
127,167,219
56,61,22
166,165,114
1,142,255
177,175,127
185,183,142
179,177,129
173,171,123
19,16,2
89,7,0
172,173,131
67,69,23
175,174,130
61,60,32
166,180,232
51,52,18
177,177,141
156,160,125
19,16,1
187,186,142
93,93,47
190,175,129
179,176,132
55,116,184
58,122,186
66,120,181
117,118,68
181,178,133
138,168,233
177,177,131
177,177,129
14,14,0
178,178,132
162,163,113
98,148,220
180,177,133
173,167,130
178,175,131
180,177,132
158,195,255
104,110,163
51,103,163
192,190,150
151,168,219
180,179,135
164,162,114
198,198,158
202,201,163
35,34,8
162,160,112
127,77,87
172,171,121
174,188,240
82,78,50
77,80,31
199,198,160
181,178,133
60,64,23
124,121,70
94,51,66
116,75,20
53,97,144
54,59,20
20,17,2
55,57,21
173,173,133
6,2,8
235,209,233
16,14,3
6,5,0
255,128,0
58,99,148
199,197,163
25,76,62
171,167,114
145,146,96
201,200,162
15,13,3
165,168,129
186,179,140
46,110,255
41,39,8
86,86,40
205,203,169
183,181,133
43,89,136
164,163,112
22,20,19
172,170,122
32,30,0
179,176,132
78,77,27
64,69,24
242,228,216
196,195,157
172,172,126
122,155,218
169,167,119
190,191,147
179,189,199
45,98,71
63,64,20
184,182,148
136,138,92
139,140,90
94,27,12
136,139,89
41,42,8
138,141,92
202,211,254
167,167,119
139,139,85
82,84,32
94,132,190
105,155,221
141,144,99
192,194,148
101,135,194
136,137,193
170,186,232
165,162,111
91,138,219
232,161,98
60,63,18
172,171,121
55,56,24
180,177,133
169,169,123
50,52,16
163,162,112
125,164,216
196,197,155
116,119,174
132,135,96
178,178,132
200,198,163
105,142,210
53,57,22
180,179,135
196,195,157
15,15,3
7,6,2
0,135,103
174,142,99
42,96,149
52,101,163
193,194,155
110,150,209
114,149,212
55,60,21
172,171,121
59,60,21
255,0,255
62,118,177
86,87,37
190,191,147
205,204,170
202,201,163
193,193,153
3,1,1
183,180,136
173,172,122
136,139,90
171,171,125
198,157,164
5,7,0
171,184,236
78,86,126
189,190,151
181,181,133
57,59,23
61,65,24
17,11,0
248,250,250
165,164,113
56,113,169
20,16,0
248,250,250
71,54,217
96,141,198
0,128,0
173,170,125
140,141,91
51,103,163
117,121,172
30,31,5
164,163,113
41,106,255
144,143,123
208,177,198
136,139,90
146,168,226
125,156,209
158,156,102
7,169,251
255,255,251
128,167,219
163,167,132
42,89,145
198,198,158
205,204,170
142,167,223
52,53,19
255,255,255
53,54,20
124,123,63
103,60,75
170,168,120
90,112,148
66,121,182
119,145,222
96,95,44
200,210,250
184,181,136
114,156,209
4,6,90
36,34,24
163,161,107
180,177,132
158,159,115
246,243,245
174,142,99
206,214,254
201,200,162
165,161,113
232,215,206
199,197,163
201,200,162
199,197,162
162,162,114
126,126,72
17,18,2
144,142,88
29,29,5
153,155,103
175,173,125
117,154,216
172,172,126
81,117,187
134,138,86
65,67,21
189,187,147
62,54,17
35,34,8
165,165,117
81,90,128
157,161,125
90,87,36
59,59,41
198,198,158
95,70,36
5,4,0
167,85,168
133,136,87
173,172,122
91,89,35
174,172,124
53,54,20
247,228,221
198,197,159
123,150,206
182,179,135
35,37,8
156,159,110
53,52,32
179,179,133
20,17,2
175,176,132
152,190,254
62,60,26
170,169,119
157,159,129
37,0,146
0,0,255
164,160,112
183,183,137
166,165,121
56,58,22
204,201,163
29,72,51
144,161,212
62,62,22
135,137,91
67,67,21
179,176,131
41,57,40
223,223,223
197,195,155
255,255,242
186,184,144
177,175,134
166,165,114
7,5,0
84,93,131
117,168,230
58,100,153
143,139,91
177,175,127
178,175,130
151,163,227
0,1,0
32,93,65
200,198,164
30,28,20
119,123,71
198,198,158
172,168,120
142,142,94
51,18,222
93,28,19
158,162,127
111,155,216
60,62,20
38,39,7
169,167,119
192,191,153
175,174,130
100,131,192
182,179,135
49,47,29
177,178,134
154,160,119
157,55,157
152,151,100
51,53,7
178,178,162
151,154,109
149,152,113
15,14,0
87,93,134
54,57,42
76,79,30
0,128,0
119,118,62
198,196,162
165,203,238
151,189,253
112,220,244
52,93,142
123,173,239
162,166,131
164,162,114
143,79,101
177,178,134
182,181,131
50,104,151
146,114,14
157,156,100
102,101,45
192,190,149
121,156,220
16,14,3
166,166,118
34,36,14
201,200,162
91,86,147
1,2,0
118,153,221
121,124,74
180,177,132
108,219,241
56,81,215
31,32,6
129,169,217
27,14,224
185,186,142
255,128,0
39,39,175
80,83,34
111,149,207
65,63,22
158,172,118
168,179,129
98,90,155
58,93,133
159,162,123
198,194,159
138,139,89
175,171,122
254,255,251
224,219,220
2,0,183
183,180,136
36,0,144
170,166,118
139,142,93
150,153,104
68,69,27
121,124,179
215,203,233
176,174,126
63,119,178
174,170,121
115,113,59
198,196,161
181,178,134
103,140,208
102,108,55
109,150,213
158,161,106
74,86,122
157,159,123
23,17,4
54,55,21
164,163,113
165,163,115
15,14,0
103,100,55
26,57,36
47,48,16
134,177,220
183,181,133
149,171,229
164,165,125
125,128,183
189,187,147
157,159,129
54,103,159
63,68,23
55,53,35
100,76,54
155,190,230
218,208,201
125,157,223
115,153,211
167,171,159
177,174,129
180,179,135
144,179,229
255,252,254
182,180,139
54,58,22
198,198,158
179,169,135
201,198,160
95,144,220
175,177,141
195,194,156
135,135,189
177,174,129
133,175,228
138,139,89
167,168,118
147,145,91
138,137,81
171,170,119
60,130,113
175,173,125
120,119,61
69,78,122
48,63,42
47,44,39
180,180,134
5,4,0
55,117,95
60,62,26
255,254,255
33,90,65
46,25,212
171,170,120
175,172,127
160,189,250
192,191,153
63,124,186
167,163,114
199,197,162
53,53,17
156,172,119
100,93,154
185,183,135
142,141,85
113,112,54
200,199,161
191,189,149
134,135,95
132,160,60
146,110,16
141,142,92
149,191,250
178,175,131
202,204,212
53,57,22
115,145,204
30,31,5
104,157,224
137,138,88
178,175,130
1,193,2
199,197,162
192,190,149
180,177,132
29,34,3
103,103,49
150,168,233
178,174,125
167,163,115
137,140,101
167,166,116
187,185,145
39,40,8
35,37,7
169,188,233
73,76,50
145,184,253
91,89,35
182,179,135
179,177,129
167,163,114
200,198,163
154,153,97
98,97,46
175,176,132
158,200,255
57,58,19
60,64,23
131,171,229
55,56,22
150,151,101
116,111,90
178,175,131
155,157,111
110,141,216
193,192,154
63,67,25
2,0,0
88,114,101
57,59,23
175,172,127
174,174,128
163,165,129
178,178,132
153,94,216
63,68,23
59,60,20
112,111,53
183,180,136
93,135,224
201,199,164
112,113,63
17,37,25
140,142,90
51,55,19
134,159,121
132,144,150
199,197,162
136,133,243
125,163,217
186,186,146
177,175,134
94,68,245
149,166,215
160,163,124
140,143,93
50,50,34
204,203,169
233,241,248
173,168,129
50,49,15
128,160,226
150,187,117
194,77,46
101,149,221
120,121,71
14,14,8
136,137,87
10,5,0
25,50,24
127,161,215
174,172,124
4,5,3
155,159,124
11,72,170
144,143,87
172,172,118
255,0,255
200,199,161
20,17,2
151,163,227
249,253,254
98,42,25
226,210,198
51,53,31
180,177,132
210,18,232
14,14,8
113,81,75
50,52,16
172,172,124
195,194,150
34,80,128
53,56,24
6,1,3
165,164,114
183,180,136
111,157,215
31,32,6
56,58,22
150,188,252
125,155,226
165,163,115
179,183,134
181,178,134
193,209,252
21,19,8
64,62,21
230,244,186
15,13,2
90,65,245
146,145,85
178,178,132
98,144,221
172,169,125
103,103,49
180,177,132
132,176,235
179,175,126
111,110,52
189,187,146
53,43,239
43,42,8
41,85,139
127,130,98
205,204,170
102,149,223
143,183,248
53,76,138
234,241,244
109,110,54
201,200,162
186,185,141
16,14,3
137,141,112
146,165,232
163,163,127
167,184,227
3,251,252
29,29,23
134,130,95
194,205,249
1,2,0
16,13,9
199,197,162
148,153,108
151,189,253
107,149,224
157,160,121
148,186,255
53,53,17
79,87,127
174,169,124
172,169,124
22,20,12
205,203,169
58,98,150
157,157,117
127,0,124
128,128,128
165,165,119
56,56,20
39,40,38
46,106,166
167,183,229
112,156,220
27,87,56
0,128,0
1,2,0
255,250,176
199,197,156
116,116,62
172,169,124
175,174,130
0,0,255
138,139,89
196,194,159
134,138,89
106,109,113
109,108,50
163,183,231
127,165,219
113,119,172
174,172,124
135,133,79
205,204,170
16,15,1
199,197,162
124,156,221
37,36,8
158,159,103
52,101,147
147,150,101
198,196,161
1,106,247
64,123,185
57,55,45
15,16,14
34,33,7
87,94,33
51,53,17
131,134,89
63,123,183
74,81,124
77,82,127
37,46,25
90,111,162
181,177,136
67,88,49
119,167,41
89,137,215
52,58,17
52,93,142
154,157,112
174,175,131
180,177,133
157,194,254
98,133,196
148,187,255
72,72,42
5,4,0
56,31,223
122,145,171
11,10,6
53,105,151
188,191,199
88,54,214
204,213,255
156,154,100
250,255,254
2,0,0
162,180,227
163,164,114
116,153,215
15,14,0
135,171,217
196,196,156
21,15,4
174,173,123
65,69,40
167,167,119
201,199,164
138,144,91
128,134,87
146,162,228
40,42,20
182,179,135
188,189,145
167,167,119
93,31,13
0,197,0
55,60,21
178,177,133
61,62,22
172,171,121
179,178,134
19,18,4
122,125,80
62,62,22
178,178,138
123,162,214
164,163,113
180,177,133
183,182,138
146,166,23
172,184,238
122,156,226
5,3,2
108,150,203
171,170,120
61,61,25
41,42,10
164,162,114
164,162,108
76,163,75
118,153,217
63,61,21
148,186,250
91,133,210
164,162,114
3,184,2
3,3,0
20,17,2
82,82,34
109,158,226
54,115,181
136,136,88
52,10,0
229,216,194
160,158,104
88,97,135
18,15,0
173,170,125
188,189,145
120,151,220
138,139,89
183,152,131
173,171,123
172,172,126
196,195,157
204,203,169
174,171,126
176,174,126
14,13,3
128,160,226
164,163,112
116,115,57
169,185,228
92,10,0
255,0,128
98,135,203
141,177,225
135,137,101
64,65,23
61,65,24
171,176,144
175,170,125
200,198,163
70,123,255
123,225,220
173,173,133
54,119,97
138,165,229
129,129,129
92,90,36
185,183,142
81,80,30
161,163,173
54,79,213
255,128,0
181,182,140
98,147,221
59,47,35
197,196,158
51,50,16
51,54,22
200,199,161
197,195,160
144,147,92
136,139,90
128,128,128
135,124,140
82,90,130
98,147,223
178,177,133
192,192,152
104,106,60
152,151,95
164,177,233
144,147,97
20,17,2
124,143,176
248,250,250
155,185,244
69,72,27
28,251,243
233,189,152
143,178,228
178,176,128
53,53,53
177,174,129
146,147,97
80,89,127
36,35,9
177,177,131
172,171,121
118,154,214
104,148,225
160,158,104
137,163,229
59,85,55
235,219,213
177,174,129
228,213,204
147,149,107
172,172,126
33,32,11
101,105,53
38,39,5
162,179,236
45,70,120
0,0,1
158,161,129
0,26,143
178,167,123
231,187,150
198,196,162
74,72,24
194,193,155
191,102,141
135,138,93
137,169,222
14,77,68
142,141,85
140,142,90
76,86,126
203,202,168
192,193,151
55,94,139
201,200,162
199,197,162
139,139,193
200,198,163
195,193,152
157,161,126
55,58,19
0,127,255
201,199,164
33,78,145
158,166,225
7,0,9
83,25,20
129,129,69
175,172,127
179,175,126
21,187,218
163,161,113
0,2,180
143,142,86
182,180,132
54,54,18
138,139,89
167,167,121
116,115,57
116,115,57
110,158,216
180,180,134
96,145,219
44,43,29
192,207,253
53,46,237
37,36,8
147,190,253
153,192,224
180,177,132
195,193,153
200,210,250
92,98,151
0,186,0
138,164,230
18,8,192
227,211,205
89,95,148
179,176,132
90,143,216
104,88,105
32,182,212
137,140,90
64,65,23
54,55,21
135,135,241
128,132,91
31,31,19
148,147,91
138,96,89
76,78,32
75,49,209
71,56,218
142,175,220
178,175,130
44,76,22
143,143,95
180,181,139
89,91,45
201,200,162
54,54,18
114,113,157
151,192,254
166,166,120
178,175,130
69,122,48
25,56,29
161,159,105
78,89,127
61,126,195
57,59,23
130,157,224
165,179,232
186,187,145
182,179,135
138,134,85
65,66,24
175,174,124
171,177,255
137,136,80
146,186,251
139,151,157
132,130,122
132,135,96
69,71,25
183,179,138
191,188,143
188,186,152
118,151,220
183,184,140
172,188,231
130,130,130
168,172,136
213,225,231
181,178,134
59,61,25
198,198,158
180,177,132
77,80,31
23,24,8
178,175,131
127,128,102
0,22,149
64,66,24
235,217,80
170,173,234
44,93,139
203,202,168
68,87,132
173,182,132
79,82,32
213,194,191
171,170,126
196,195,161
148,150,98
83,118,182
110,90,72
79,90,134
76,79,30
194,193,155
70,71,27
219,215,221
96,92,103
159,195,119
170,181,233
204,214,254
98,99,83
184,181,136
182,179,135
162,160,112
188,186,146
111,113,67
92,90,36
51,53,17
179,177,129
17,18,8
32,34,4
176,213,247
174,172,124
192,191,153
135,165,220
144,146,104
61,64,25
178,175,131
174,172,124
248,250,250
161,165,130
66,67,23
70,114,168
43,87,134
57,57,21
232,215,88
243,232,228
178,176,128
201,200,162
87,52,202
124,127,78
165,164,114
154,162,222
128,162,228
25,32,19
56,61,22
178,176,128
255,255,255
172,169,124
139,142,93
175,173,125
26,27,17
29,41,165
73,75,29
142,141,85
158,195,255
151,192,255
161,162,142
198,124,68
50,102,148
14,13,9
59,58,20
125,127,181
51,55,20
51,52,18
70,71,55
180,177,132
10,196,255
139,138,80
83,92,129
112,233,252
55,55,25
63,68,23
161,163,121
165,181,98
201,200,162
147,150,101
23,68,49
65,68,23
55,95,143
127,159,225
180,177,126
67,120,187
159,163,128
15,18,0
177,174,129
69,80,30
53,57,22
53,57,21
166,165,114
61,62,18
180,176,127
166,164,116
255,248,190
69,72,27
105,119,231
39,85,143
1,135,105
156,159,120
182,179,135
14,12,4
241,232,223
51,52,18
197,197,157
205,204,170
132,174,221
173,168,119
186,181,136
183,180,136
198,198,158
2,3,0
199,198,160
57,59,23
202,200,165
172,168,119
63,140,255
179,176,131
183,182,138
139,141,105
174,172,124
163,164,114
33,34,0
178,175,131
54,55,21
100,95,156
118,117,59
144,143,87
137,138,94
200,199,161
173,172,122
75,73,62
185,182,137
173,176,131
178,176,128
14,15,5
6,3,0
86,94,134
197,197,157
159,163,128
200,198,164
74,116,191
190,173,134
169,166,115
137,140,90
187,186,166
181,181,133
230,229,231
158,157,123
123,161,215
196,201,204
177,178,134
179,175,127
167,163,114
96,92,73
227,253,255
182,179,134
184,186,144
178,180,120
123,152,106
1,0,2
36,99,255
179,176,132
6,5,1
24,24,18
204,203,169
167,163,115
198,198,158
179,178,134
127,131,95
56,117,183
167,165,117
59,107,171
181,177,136
80,86,129
173,171,123
174,172,124
125,158,227
182,182,142
147,186,254
116,112,71
29,68,47
201,199,165
56,57,17
245,250,253
154,166,230
205,204,170
120,160,225
178,176,128
159,163,157
195,193,152
167,167,119
203,201,170
64,121,182
197,197,157
109,110,54
129,130,90
120,158,223
16,24,7
55,56,17
124,132,91
167,165,111
52,56,15
176,174,126
62,62,62
179,176,131
65,66,26
96,97,41
49,101,154
223,206,203
198,195,164
157,159,113
15,14,0
80,178,238
240,244,245
113,137,167
117,144,171
177,177,129
74,74,20
181,179,131
179,177,129
255,255,245
148,151,102
163,163,115
117,120,175
21,6,0
8,3,4
137,138,88
179,178,134
188,189,145
24,24,12
67,157,81
191,190,152
199,197,162
53,80,214
20,17,2
201,200,162
41,42,2
120,139,172
74,110,180
181,178,134
105,106,62
116,77,179
7,4,0
175,181,134
37,33,9
203,200,162
195,191,150
173,175,145
63,66,27
57,57,17
101,139,204
201,200,162
174,174,128
146,158,152
96,98,46
137,171,131
172,173,129
181,178,133
171,169,121
129,163,216
187,186,136
172,169,125
185,183,142
200,198,163
22,66,43
163,162,112
157,160,121
173,162,124
146,144,90
197,196,158
143,139,90
244,233,229
1,1,1
203,200,169
198,198,158
140,138,84
172,171,121
0,1,0
113,234,253
40,42,23
0,128,0
94,98,149
174,171,127
123,154,223
64,119,176
69,78,121
161,173,237
17,86,66
90,88,34
182,179,135
93,25,18
196,207,251
220,223,231
54,14,0
174,182,119
83,119,189
178,179,137
135,169,223
171,170,119
63,65,29
180,180,132
205,204,170
156,155,99
134,136,100
173,170,125
60,127,202
127,158,211
57,48,34
160,164,123
107,107,71
67,68,24
182,179,135
0,0,1
91,144,224
168,168,120
134,133,83
57,167,143
55,55,25
156,155,99
153,191,225
157,192,232
178,176,128
184,181,130
149,150,100
161,164,118
74,80,121
157,162,123
168,188,236
197,197,157
184,183,139
77,80,31
151,162,220
65,67,21
128,129,89
152,190,254
107,144,206
81,78,50
182,179,135
170,170,124
107,108,99
200,198,163
42,43,11
202,201,163
150,187,255
95,139,216
53,54,15
164,163,113
201,199,159
51,93,140
61,63,21
172,171,121
87,121,191
202,201,163
80,86,129
89,87,33
0,180,1
46,80,56
59,106,160
98,102,60
162,160,112
199,197,163
180,183,191
78,87,125
176,174,126
54,58,22
251,251,191
78,47,202
178,175,131
78,84,131
120,120,72
94,93,37
151,152,108
36,98,255
8,8,0
166,165,114
108,147,202
159,162,123
180,179,135
134,145,153
219,226,221
185,183,152
8,7,0
226,159,98
33,34,8
157,160,115
209,215,220
179,177,129
167,167,119
150,188,218
150,153,104
139,142,93
180,179,135
198,191,148
159,157,103
173,172,122
17,8,189
99,152,225
136,139,90
99,94,155
243,249,248
110,75,89
101,105,158
62,119,175
166,165,115
181,181,135
33,34,8
201,199,164
27,27,21
172,171,127
9,12,10
204,212,252
120,118,64
53,53,17
20,18,0
160,163,114
111,151,209
229,182,174
164,163,113
164,163,113
19,18,4
87,129,106
50,55,23
164,162,114
152,149,98
45,42,14
160,157,112
79,91,131
50,53,21
198,198,158
100,84,48
148,93,216
163,162,112
171,187,230
67,52,220
205,204,170
138,141,92
234,190,153
141,181,229
180,180,140
183,181,133
37,36,10
55,60,21
201,200,162
140,159,18
150,153,104
159,196,254
196,195,157
174,173,123
67,21,241
58,114,173
140,139,81
40,35,10
182,179,134
194,193,155
179,177,129
179,177,129
42,80,62
101,107,160
120,158,212
22,26,14
118,71,10
140,177,237
157,160,115
37,0,148
179,177,129
140,143,94
198,198,158
122,165,216
160,158,118
64,121,183
198,198,158
178,175,131
183,179,138
108,151,208
180,178,137
172,168,119
151,191,255
97,152,221
155,160,128
43,62,123
33,34,8
183,182,138
55,59,23
168,165,114
67,69,23
56,104,255
151,152,190
2,5,3
139,140,90
160,163,124
201,199,159
149,139,85
99,140,195
64,81,144
182,181,137
118,157,226
68,69,25
148,188,253
178,178,132
188,186,146
62,113,169
45,92,148
126,132,85
